Date,AQS_conc,PA_raw_conc,Model4,ModelBj,SSC
2022-10-15,6.720833333333333,5.6696875,6.486599895733797,5.27187575,6.450535158912038
2022-10-20,5.7375,7.798729166666667,6.231819026971759,5.958433483333332,6.343271269699074
2022-10-21,7.163636363636364,7.804681818181818,6.680235187058587,6.026722927272727,6.785937492777778
2022-10-22,11.704166666666667,14.514333333333333,9.697882568949538,9.233372416666667,10.002946354046296
2022-10-24,10.579166666666666,17.7654375,11.305108196283797,11.372404650000002,11.453594212412037
2022-10-25,7.461904761904762,9.50052380952381,7.7219077944846575,6.5748825333333345,8.00939237715344
2022-11-17,6.6,11.752318181818183,7.662086674092426,8.21450629090909,7.709571578121212
2022-11-24,9.372727272727273,14.75684090909091,9.3295486056798,9.419553563636363,9.585629519065657
2023-02-05,6.85,5.872270833333333,5.359288798568982,4.7028300666666665,5.562385212893519
2023-02-07,5.6625000000000005,4.716145833333333,5.340429097239815,4.339151866666665,5.451155384393519
2023-02-12,4.945833333333334,4.930166666666667,5.564503773053241,5.249651183333333,5.328198050675926
2023-02-14,7.504166666666666,7.176104166666667,6.173791198907871,5.422877083333334,6.384336124671297
2023-03-06,8.839130434782609,9.640586956521739,7.63226373140145,6.9306330086956525,7.7872928847681155
2023-03-08,4.578260869565217,4.153934782608696,5.148827499382126,4.35620175652174,5.118746758091787
2023-03-09,12.070833333333333,19.817708333333336,11.836767889687964,12.668835316666668,11.885234233787038
2023-03-14,5.095833333333333,6.7259375,5.264419996203241,5.057333099999999,5.491753848134259
2023-03-15,7.470833333333333,13.064479166666667,8.284497980637962,8.726724783333333,8.423832087912036
2023-03-16,10.870833333333334,16.416104166666667,10.387845274760648,11.131532883333335,10.300087112060185
2023-03-19,3.9523809523809526,4.471285714285714,4.391985877149736,4.467675999999999,4.34236210778836
2023-03-20,4.933333333333334,9.3318125,6.59745360280463,6.95096285,6.621822581912037
2023-03-21,9.445833333333333,15.261104166666666,9.567034405924538,10.329028733333331,9.540854494337962
2023-03-29,5.491666666666666,4.816354166666667,5.5705494462009275,5.047303433333332,5.399756995865741
2023-03-30,7.095238095238095,8.021714285714285,6.903722159197884,6.500752285714286,6.857465001354496
2023-04-12,8.104761904761904,10.034690476190477,8.225497304085186,7.518250438095238,8.236043539243386
2023-04-18,9.385714285714286,8.581047619047618,7.683206952897355,7.249192323809524,7.466743295216931
2023-04-20,17.114285714285714,22.119666666666667,13.731249977156086,14.191366990476192,13.704716674772486
2023-04-21,10.808695652173913,10.359782608695651,8.242538817785508,7.188293026086958,8.472220404144927
2023-04-23,4.038095238095238,4.460380952380953,5.0585575501629645,4.1752963619047625,5.171531925798942
2023-04-24,6.541666666666667,9.449354166666666,7.028542297777777,6.549240633333333,7.280102314180555
2023-04-25,7.483333333333333,10.188770833333333,7.669117391341204,7.346645416666667,7.760889925337963
2023-04-26,8.854166666666666,10.972791666666668,8.219962034389352,7.6863977833333355,8.360927205814816
2023-05-26,9.91304347826087,13.072869565217392,9.563498520535266,8.70522271304348,9.78090120525604
2023-06-06,20.2875,39.696875,20.967044041286115,22.4594797,21.486832324972223
2023-06-09,18.6875,38.821125,20.521127626381485,22.41863115,20.84392709560185
2023-06-10,21.241666666666667,44.09166666666667,22.48467094189676,24.741820883333332,23.03004590799074
2023-06-28,13.877272727272727,23.347704545454544,14.231885599404546,13.865174218181817,14.645921251772727
2023-04-08,2.775,3.021520833333333,4.4302048799148155,3.2034529166666665,4.628008601476853
2023-04-11,6.945833333333333,10.210208333333334,7.825880396940741,7.1554257166666675,8.01570730150926
2023-04-12,10.058333333333334,16.005208333333332,10.450205927683333,10.407994816666669,10.597965382583332
2023-04-13,9.066666666666666,16.301229166666666,10.32822449218565,10.193043533333334,10.630268589310184
2023-04-18,7.345833333333333,3.7547083333333333,6.203138227055556,5.317306116666666,5.712333161027778
2023-04-19,10.75,8.87975,8.01932112632778,7.259837800000001,7.881100753055557
2023-04-20,10.408333333333333,10.985270833333333,9.237884445854167,8.695840266666666,8.984933557041666
2023-04-25,5.779166666666667,8.235125,6.91161367428889,6.4826708,6.920598775527777
2023-04-26,7.520833333333333,9.971833333333333,7.902855157945834,7.3632232166666665,7.951873955416666
2023-06-08,18.441666666666666,39.033145833333336,20.546367051821765,22.20267211666667,21.013160669199074
2023-06-09,18.458333333333332,41.9850625,22.061175736653244,24.350903249999998,22.296900915550925
2023-06-25,15.35,22.4938125,13.975188435142131,13.384898900000003,14.40264695049537
2023-06-26,14.179166666666667,17.8063125,11.76794962304815,10.856037200000003,12.179550689226852
2023-06-27,18.125,36.932854166666665,19.914582131036575,21.162100083333335,20.351669916300924
2021-01-23,4.966666666666667,3.1415238095238096,4.294829609252381,4.389948019047619,3.9833093802857142
2021-01-24,6.120833333333334,6.546666666666667,6.010057995587038,5.991659783333334,5.820721751962964
2021-01-29,12.720833333333333,19.398979166666667,10.488183471583334,11.922551533333333,10.707057086375
2021-01-30,12.516666666666667,16.676000000000002,9.647232283258335,10.614642550000001,9.8081138775
2021-02-03,7.154166666666667,7.589833333333333,5.8103564655166675,5.958801966666668,5.853895208666668
2021-02-06,14.675,20.177041666666668,11.116208927308797,12.346351983333335,11.349548627370371
2021-02-20,25.4,43.70527083333333,20.400520240549074,24.429810666666665,20.891593340550923
2021-02-22,8.654545454545454,10.80009090909091,7.632770105245456,7.518773672727273,7.7799577538181826
2021-02-24,9.770833333333334,10.533270833333333,8.313036570206943,8.284179616666666,8.096210782430555
2021-02-25,9.2375,10.154979166666667,7.837328226939352,7.6431952333333335,7.798349903773149
2021-02-26,6.683333333333334,6.4970625,5.70005846901713,4.959980600000001,5.943298262495371
2021-03-02,4.875,3.074145833333333,4.372444482847686,3.8065153666666665,4.310114313939815
2021-03-03,9.629166666666666,12.5524375,8.43362476796898,8.64215585,8.50617413922685
2021-03-04,15.381818181818181,19.59040909090909,11.431351425837374,12.169425145454547,11.631353226717172
2021-03-05,6.808333333333334,4.97875,5.718747921261111,5.645196350000001,5.324917221722223
2021-03-07,13.033333333333333,17.5661875,10.813392394128707,11.89071735,10.661679054087964
2021-03-08,21.7375,32.607729166666665,17.123821052829168,19.54072343333333,17.189793787291666
2021-03-09,14.920833333333333,19.793458333333334,12.289509807402778,13.472347866666668,11.998297078805555
2021-03-10,22.983333333333334,31.4556875,17.329372750755557,19.4508309,17.193595937069443
2021-03-11,14.3,16.32575,10.885691916819908,10.922541599999999,10.897176778842592
2021-03-23,9.766666666666666,8.93075,7.293232291397686,6.4497380500000006,7.489244148398148
2021-03-29,7.2375,8.236083333333333,6.799891721964816,6.437303416666667,6.823475602018518
2021-03-30,9.4875,11.366020833333334,8.664966891421297,8.502098466666668,8.551924239828704
2021-04-01,6.185714285714286,4.561547619047619,5.390491444346032,5.458916209523808,4.971097324587301
2021-04-02,6.483333333333333,4.7629375,5.328009745556946,5.3751864000000005,4.986801560097223
2021-04-03,10.308333333333334,13.541458333333333,9.181622796787499,9.713851316666666,9.032497718
2021-04-04,13.333333333333334,16.157625,11.035220396769908,11.689997649999999,10.67575322275926
2021-04-05,13.570833333333333,17.083520833333335,11.46566057739676,11.830139016666667,11.269132844949077
2021-04-06,15.983333333333334,20.266979166666665,12.929052058068056,13.380638383333334,12.81580997023611
2021-04-07,20.675,27.821145833333333,15.812031071122686,16.652661166666668,16.047112490439815
2021-04-09,6.025,4.427416666666667,5.885918960573148,4.391393483333332,5.938514011185185
2021-04-12,7.158333333333333,5.8515,7.001221382518519,6.159303150000001,6.636484263814815
2021-04-13,10.666666666666666,12.589104166666667,9.23458429265926,8.786819083333333,9.292463479865742
2021-04-14,6.571428571428571,5.796547619047619,5.970880283618519,4.823552780952381,6.135469637814815
2021-04-15,5.560869565217391,3.9434347826086955,5.429724527263286,4.481292539130434,5.312417108193237
2021-04-16,8.404166666666667,9.2263125,7.62532329474815,7.326696999999999,7.51274644189352
2021-04-17,11.183333333333334,14.4746875,9.85180758529213,9.876991150000002,9.869477137745369
2021-04-18,15.125,23.885104166666668,13.298966374131945,14.025494583333334,13.710753694930556
2021-04-19,10.770833333333334,15.137875,9.917527384438888,9.71931155,10.154225505694443
2021-04-20,15.929166666666667,21.695208333333333,12.885258344551854,13.563373466666665,13.001370277064813
2021-04-21,8.558333333333334,11.048958333333333,7.549701853089353,7.508889366666668,7.751511442148149
2021-04-22,12.316666666666666,16.751770833333335,10.327718863591668,10.95064011666667,10.390985637958334
2021-04-26,16.30909090909091,23.514863636363636,13.400267679387373,13.970378745454543,13.760737273353536
2021-04-27,10.754166666666666,11.767166666666666,9.316649700025,8.609941733333335,9.277448229166666
2021-05-01,7.195454545454545,5.961204545454545,6.9425124229393935,6.007545199999999,6.6663678869242435
2021-05-02,13.391666666666666,17.6411875,11.100081272585186,10.86444225,11.436941863106481
2021-05-08,7.325,5.811833333333333,6.374056005677778,5.410540616666666,6.301508488555556
2021-05-15,11.45,13.886916666666666,9.983091419031943,9.722348583333332,9.947665018638888
2021-05-16,10.654166666666667,13.484541666666667,9.719086410902777,8.985738433333333,9.909861338638889
2021-05-17,14.5,19.966354166666665,12.237299004118519,12.021425233333332,12.627633003439815
2021-05-18,11.741666666666667,13.525395833333333,9.635811237206019,8.732265966666667,9.944120584273147
2021-05-19,11.75,14.786625,10.24269693789676,9.31814565,10.598067726074074
2021-05-20,9.2875,8.9584375,8.219893986832407,6.889422700000001,8.274388967217593
2021-05-21,8.641666666666666,8.180625,7.993354435268056,6.68291385,7.957558872277778
2021-05-22,18.770833333333332,26.33275,15.449336013755556,15.762457450000003,15.735863526944446
2021-05-23,22.65,35.50320833333333,19.336682597078703,20.55417046666667,19.701128493046298
2021-05-30,8.033333333333333,8.378666666666666,7.169713842011111,6.095144133333333,7.396250062888889
2021-05-31,6.529166666666667,6.7067499999999995,6.88928566000139,5.568039000000001,6.969573616027777
2021-06-04,9.133333333333333,12.0046875,9.291072447927316,7.9487912000000005,9.597134583560186
2021-06-05,12.1375,17.617083333333333,11.85822820736528,11.072149516666668,12.136782186305556
2021-06-14,11.554545454545455,14.476227272727273,11.038053819397478,9.788456109090909,11.157319378707072
2021-06-15,6.614285714285714,4.917071428571429,7.004558939471428,5.313738057142857,6.811876277761905
2021-06-16,9,8.709854166666666,8.310643150280555,6.933828583333332,8.29559969823611
2021-06-17,16.77916666666667,23.43375,14.458400957504168,14.341123600000001,14.691069545750002
2021-06-18,17.5125,25.788833333333333,15.562960871017129,15.605823766666669,15.80597128562037
2021-06-19,17.266666666666666,18.544520833333333,12.225857522378242,11.460349116666665,12.553908179467593
2021-06-23,5.318181818181818,4.42975,6.185103218420707,4.524423454545454,6.194537079883839
2021-06-24,9.620833333333334,13.060270833333334,9.85103883728426,8.710887616666668,10.078140587699073
2021-06-26,10.420833333333333,15.571666666666667,10.878257333706944,9.734239633333335,11.253449730305556
2021-06-27,8.1625,9.145020833333334,8.454132655907872,6.601655266666667,8.68992752150463
2021-06-28,6.445833333333334,5.714583333333334,7.076642513906946,4.759979516666666,7.309210880472223
2021-07-03,8.041666666666666,7.645270833333334,7.591301242957871,6.091149116666667,7.680839198671296
2021-07-04,11.104166666666666,16.747354166666668,11.517472939719447,10.792480783333335,11.71222991001389
2021-07-05,45.61666666666667,87.63177083333333,41.25512291474814,47.72408306666667,42.083511196310184
2021-07-06,17.912499999999998,28.955375,16.929241599127778,17.2176565,17.219445825805554
2021-07-15,13.166666666666666,15.907416666666666,11.229228717704165,9.981619933333334,11.58609578375
2021-07-16,13.241666666666667,11.0204375,9.118434057939353,7.3100615499999995,9.484317144856481
2021-07-21,37.84583333333333,69.17758333333333,33.35947899469028,37.75159686666667,34.174223082805554
2021-07-22,43.77916666666667,71.21352083333333,34.159855068439356,38.790663566666666,34.999655823356484
2021-07-23,27.775,43.09310416666666,22.440223598749075,24.11675658333333,23.04287491021759
2021-07-24,22.308695652173913,37.234891304347826,20.166913194148794,21.232847078260868,20.65183448820773
2021-07-25,20.879166666666666,35.004354166666666,19.31227227651713,19.889139433333334,19.86237079124537
2021-07-28,17.358333333333334,30.815666666666665,17.63729804083287,17.876747833333333,18.07852481771296
2021-07-29,22.170833333333334,40.281666666666666,21.49915868776158,22.65646758333333,22.08709618550926
2021-07-31,32.854166666666664,56.792479166666666,28.365119585843054,31.377656533333333,29.044529794402777
2021-08-03,25.320833333333333,38.053,20.27031396784676,21.83597115,20.671252903657404
2021-08-04,14.5875,19.003125,12.467447640006018,12.139206949999998,12.606181435481481
2021-08-05,11.590909090909092,16.543136363636364,11.318698376513638,10.599248254545454,11.544419134
2021-08-11,9.266666666666666,10.518645833333334,9.212687363794444,7.248840816666666,9.500771404597224
2021-08-12,9.4375,10.125770833333334,8.882432113005093,6.9999767166666675,9.178061249615741
2021-11-04,6.466666666666667,6.953729166666666,5.621542021523611,5.184300033333333,5.860851453847222
2021-11-19,6.791666666666667,6.21025,5.129324582957408,4.8335646,5.336275399759259
2021-11-20,10.65,14.3843125,8.703762131042593,9.1009297,8.987524481782408
2021-11-23,6.591666666666667,6.757666666666666,5.2696387439231485,5.1707925333333336,5.453653969018519
2021-11-24,12.571428571428571,16.453309523809523,9.546655242064551,10.33564116190476,9.777778136449735
2021-11-25,7.333333333333333,8.260958333333333,6.413196333855556,5.822708566666667,6.695877079194445
2021-11-27,13.4375,19.676145833333333,10.79443749583426,11.914309716666665,11.093692190282407
2021-11-28,7.65,8.6380625,6.763755205692593,6.643808300000001,6.781566867949073
2021-11-30,7.508333333333333,6.733416666666667,6.259555788575001,6.035762683333333,6.104506165666667
2021-12-03,17.229166666666668,21.015604166666666,12.102728084882408,12.490136033333336,12.50722059588426
2021-12-07,4.973913043478261,3.242086956521739,3.9351526544777786,3.5809121391304353,3.987348345961353
2021-12-08,7.425,7.042479166666666,6.278164190157872,6.375839783333333,6.040324369587963
2021-12-09,12.775,15.9234375,9.403771344274075,9.896060550000001,9.70713850838426
2021-12-15,12.304166666666667,15.237416666666666,9.9601442795125,10.066242083333332,10.066326880916666
2021-12-24,5.85,4.966375,5.427488905575464,4.4106284,5.565755771370371
2022-01-07,6.620833333333334,4.984791666666666,3.8120612511509266,4.078537983333333,4.0181254466574075
2022-01-11,10.291666666666666,11.36975,7.497930977366669,8.262890399999998,7.431454587833333
2022-01-12,9.1,9.063739130434783,6.737636607814976,7.033853773913044,6.673626641980677
2022-01-13,7.195833333333333,6.742020833333333,5.815238588461112,5.372619216666665,5.934344723180555
2022-01-23,13.854166666666666,22.064708333333336,11.73487808379213,13.473705016666667,11.91197637037037
