sensor_index,DAILY,conc,A_B_Avg,pm2.5_cf_1_a,pm2.5_cf_1_b,humidity_a,temp_Celsius,dewPoint,n
16317,2022-12-04,10.029166666666667,9.245729166666667,9.212333333333333,9.279125,59.59275,25.308101851851852,17.22665185185185,24
16317,2022-12-05,9.075,8.284020833333333,8.238333333333333,8.329708333333333,59.74375,25.54263888888889,17.49138888888889,24
16317,2022-12-06,9.470833333333333,11.458479166666667,11.423375,11.493583333333333,60.72558333333333,26.347013888888892,18.49213055555556,24
16317,2022-12-07,9.058333333333334,12.185083333333333,12.165375000000001,12.204791666666667,59.390375,26.488564814814815,18.366639814814818,24
16317,2022-12-08,7.820833333333333,10.719708333333333,10.714458333333333,10.724958333333333,61.882,26.70685185185185,19.083251851851852,24
16317,2022-12-09,9.154166666666667,13.957645833333334,13.886791666666667,14.028500000000001,62.47495833333333,25.824930555555557,18.319922222222225,24
16317,2022-12-10,9.308333333333334,16.823916666666666,17.414166666666667,16.233666666666668,63.528375,24.927800925925926,17.63347592592593,24
16317,2022-12-11,16.554166666666667,37.21672916666667,37.87825,36.55520833333333,67.58516666666667,23.655092592592595,17.172125925925926,24
16317,2022-12-12,17.683333333333334,36.670208333333335,36.962833333333336,36.377583333333334,63.83983333333333,23.301296296296297,16.069262962962963,24
16317,2022-12-13,12.116666666666667,19.22308333333333,19.20375,19.242416666666667,59.6445,24.71875,16.647650000000002,24
16317,2022-12-14,6.1909090909090905,8.946522727272727,9.007681818181819,8.885363636363637,63.08031818181818,26.300126262626264,18.9161898989899,22
16317,2022-12-15,11.375,16.39075,17.009375,15.772124999999999,70.83095833333333,26.88886574074074,21.055057407407407,24
16317,2022-12-17,6.579166666666667,7.312395833333333,7.1545,7.470291666666666,46.724625,22.14462962962963,11.48955462962963,24
16317,2022-12-18,7.845833333333333,10.4381875,10.29875,10.577625,50.60933333333333,22.754560185185188,12.876426851851853,24
16317,2022-12-20,5.40952380952381,5.882476190476191,5.775190476190476,5.989761904761905,61.303,21.2494708994709,13.5100708994709,21
16317,2022-12-21,4.841666666666667,6.3118125,6.531625,6.092,70.95595833333333,21.780324074074077,15.971515740740742,24
16317,2022-12-22,9.820833333333333,18.004916666666666,18.335833333333333,17.674,68.225625,23.42516203703704,17.070287037037037,24
16317,2022-12-23,6.608333333333333,6.4468958333333335,6.964541666666666,5.92925,70.27425,22.78238425925926,16.83723425925926,24
16317,2022-12-25,6.4625,7.217708333333333,7.3055,7.1299166666666665,47.486666666666665,8.942685185185185,-1.5599814814814805,24
16317,2022-12-26,5.9875,6.606166666666667,6.649791666666666,6.562541666666666,42.87029166666667,11.91763888888889,0.49169722222222273,24
16317,2022-12-27,6.395238095238095,6.571166666666667,6.538142857142857,6.604190476190476,39.36761904761905,15.05436507936508,2.9278888888888894,21
16317,2022-12-31,6.908333333333333,7.299708333333333,7.598208333333333,7.0012083333333335,68.79408333333333,26.957453703703703,20.71627037037037,24
16317,2023-01-04,5.445833333333333,3.3577291666666667,3.4550833333333335,3.2603750000000002,67.58533333333334,27.984722222222224,21.501788888888893,24
16317,2023-01-05,6.55,5.423295454545454,5.994772727272728,4.851818181818182,72.47486363636364,26.808737373737372,21.3037101010101,22
16317,2023-01-07,8.275,11.851583333333334,11.743666666666666,11.9595,45.704541666666664,19.118657407407408,8.259565740740742,24
16317,2023-01-09,6.754166666666666,10.290020833333333,10.140291666666666,10.43975,62.82804166666667,22.28902777777778,14.854636111111112,24
16317,2023-01-10,7.291666666666667,10.938291666666666,10.888875,10.987708333333334,59.91125,20.522662037037037,12.50491203703704,24
16317,2023-01-11,12.445833333333333,21.338041666666665,21.310833333333335,21.36525,55.06516666666667,19.27988425925926,10.292917592592593,24
16317,2023-01-12,12.263636363636364,20.000840909090908,19.952863636363634,20.04881818181818,57.336772727272724,20.061767676767676,11.529122222222222,22
16317,2023-01-13,7.55,6.3900625,6.446208333333333,6.333916666666667,64.786,21.414490740740742,14.37169074074074,24
16317,2023-01-15,6.254166666666666,7.2917499999999995,7.3639166666666664,7.2195833333333335,50.14429166666667,13.912476851851853,3.9413351851851863,24
16317,2023-01-16,10.475,17.7646875,17.983458333333335,17.545916666666667,51.374291666666664,15.400439814814815,5.675298148148149,24
16317,2023-01-17,12.095454545454546,20.43118181818182,20.485545454545456,20.376818181818184,55.506136363636365,17.401717171717173,8.502944444444445,22
16317,2023-01-18,7.091666666666667,9.594020833333333,9.462291666666667,9.72575,56.959041666666664,22.70215277777778,14.093961111111112,24
16317,2023-01-19,9.029166666666667,11.696458333333332,11.590666666666667,11.802249999999999,60.42883333333333,24.004050925925927,16.089817592592592,24
16317,2023-01-20,9.0125,12.3659375,12.391083333333334,12.340791666666666,65.67004166666666,26.31252314814815,19.446531481481482,24
16317,2023-01-21,9.979166666666666,11.554520833333333,11.447666666666667,11.661375,52.338166666666666,25.559583333333336,16.027216666666668,24
16317,2023-01-22,9.279166666666667,12.151729166666668,12.073291666666666,12.230166666666667,64.37745833333334,25.630925925925926,18.506417592592594,24
16317,2023-01-23,6.866666666666666,6.4708125,6.825833333333334,6.1157916666666665,61.029666666666664,23.190555555555555,15.39648888888889,24
16317,2023-01-24,6.629166666666666,7.746791666666667,7.627083333333333,7.8665,53.06616666666667,20.699722222222224,11.312955555555556,24
16317,2023-01-25,7.283333333333333,6.5411875,6.552791666666667,6.529583333333333,62.9065,26.299166666666668,18.880466666666667,24
16317,2023-01-26,5.975,4.219895833333333,4.312583333333333,4.127208333333334,64.26883333333333,21.68939814814815,14.543164814814816,24
16317,2023-01-27,5.4875,6.521395833333333,6.455375,6.587416666666667,49.13375,17.07111111111111,6.897861111111111,24
16317,2023-01-28,10.3,13.7493125,13.597208333333333,13.901416666666666,48.762166666666666,19.41861111111111,9.171044444444446,24
16317,2023-01-29,5.441666666666666,4.916875,4.814416666666666,5.019333333333333,58.025333333333336,26.110925925925926,17.715992592592592,24
16317,2023-01-30,7.414285714285715,10.28852380952381,10.232761904761905,10.344285714285714,64.86195238095239,25.552698412698415,18.52508888888889,21
16317,2023-01-31,6.5625,6.078458333333333,6.1165416666666665,6.040375,62.356208333333335,26.946435185185187,19.417676851851855,24
16317,2023-02-01,7.241666666666666,7.259416666666667,7.220666666666666,7.298166666666667,63.451125,26.1125,18.802725,24
16317,2023-02-02,7.325,8.497479166666666,8.518333333333333,8.476625,63.40141666666667,26.182569444444447,18.86285277777778,24
16317,2023-02-03,5.304347826086956,5.763630434782608,6.154086956521739,5.373173913043479,70.49530434782609,26.14693236714976,20.245993236714977,23
16317,2023-02-05,5.866666666666667,3.767145833333333,3.705416666666667,3.828875,56.8,24.427962962962965,15.787962962962963,24
16317,2023-02-06,8.579166666666666,9.6739375,9.527416666666667,9.820458333333333,54.38420833333333,25.64141203703704,16.518253703703703,24
16317,2023-02-07,7.1625,6.668375,6.530833333333334,6.805916666666667,51.05479166666667,25.201828703703704,15.412787037037038,24
16317,2023-02-08,7.066666666666666,6.242604166666666,6.0798749999999995,6.405333333333333,49.46375,26.259652777777777,16.152402777777777,24
16317,2023-02-09,8.033333333333333,5.8794375,5.764666666666667,5.994208333333333,55.155208333333334,27.02601851851852,18.057060185185186,24
16317,2023-02-10,7.5,4.910869565217391,4.92,4.901739130434782,62.97317391304348,27.91425120772947,20.508885990338165,23
16317,2023-02-11,7.15,3.8942083333333333,3.936375,3.8520416666666666,65.583,27.575231481481485,20.691831481481483,24
16317,2023-02-12,7.969565217391304,3.820630434782609,3.949913043478261,3.6913478260869566,58.508347826086954,23.218333333333334,14.920002898550726,23
16317,2023-02-14,6.8652173913043475,8.065173913043479,7.906130434782608,8.224217391304348,49.95626086956522,20.401111111111113,10.392363285024157,23
16317,2023-02-15,8.641666666666667,10.302583333333333,10.084458333333334,10.520708333333333,54.936458333333334,23.92826388888889,14.915555555555557,24
16317,2023-02-16,6.6125,5.3801041666666665,5.2880416666666665,5.472166666666666,56.087583333333335,26.681712962962962,17.89922962962963,24
16317,2023-02-17,8.033333333333333,8.594791666666667,8.602541666666667,8.587041666666666,64.198,26.561319444444443,19.400919444444444,24
16317,2023-02-18,6.129166666666666,5.4666041666666665,5.548916666666667,5.384291666666667,54.829208333333334,23.403171296296296,14.369012962962964,24
16317,2023-02-19,6.604166666666667,3.9053958333333334,3.8132083333333333,3.9975833333333335,54.10904166666666,25.15875,15.980558333333335,24
16317,2023-02-20,8.804166666666667,10.036145833333332,9.922583333333334,10.149708333333333,62.04141666666666,24.964189814814816,17.37247314814815,24
16317,2023-02-21,7.2956521739130435,8.003239130434782,8.246,7.760478260869565,65.5495652173913,26.18157004830918,19.29148309178744,23
16317,2023-02-22,6.883333333333333,8.498729166666667,8.496125,8.501333333333333,61.76283333333333,26.851828703703703,19.20439537037037,24
16317,2023-02-23,9.716666666666667,11.534333333333333,11.605,11.463666666666667,62.746541666666666,28.873587962962965,21.422896296296297,24
16317,2023-02-24,11.616666666666667,16.239541666666668,16.356083333333334,16.123,62.39779166666667,28.37537037037037,20.854928703703706,24
16317,2023-02-25,19.656521739130433,35.801804347826085,35.729,35.87460869565217,61.18004347826087,27.870289855072464,20.106298550724638,23
16317,2023-02-26,11.008333333333333,16.322583333333334,16.146916666666666,16.49825,59.09495833333333,26.378796296296297,18.197787962962966,24
16317,2023-02-27,9.1,14.844565217391304,14.688347826086956,15.000782608695651,61.42634782608695,25.223188405797103,17.508457971014494,23
16317,2023-02-28,11.908333333333333,20.7564375,20.771958333333334,20.740916666666667,63.68604166666667,28.014560185185186,20.75176851851852,24
16317,2023-03-01,14.558333333333334,26.939104166666667,27.042875,26.835333333333335,60.242041666666665,27.76185185185185,19.810260185185186,24
16317,2023-03-02,14.154166666666667,25.149625,25.189875,25.109375,62.305875,26.6475,19.108675,24
16317,2023-03-03,16.895652173913042,27.077978260869564,27.50491304347826,26.65104347826087,64.01421739130434,28.140748792270532,20.9435922705314,23
16317,2023-03-04,14.925,17.641979166666665,17.743166666666667,17.540791666666667,60.73475,30.01386574074074,22.16081574074074,24
16317,2023-03-05,9.6875,10.067458333333333,10.038333333333334,10.096583333333333,61.859291666666664,29.540879629629632,21.912737962962964,24
16317,2023-03-06,9.883333333333333,9.657041666666666,9.754625,9.559458333333334,63.457,28.897476851851852,21.588876851851854,24
16317,2023-03-07,10.245833333333334,12.371833333333333,12.35375,12.389916666666666,62.66258333333333,28.12,20.652516666666667,24
16317,2023-03-08,13.983333333333333,23.03375,22.983625,23.083875,63.484125,28.29365740740741,20.99048240740741,24
16317,2023-03-09,11.995833333333334,12.607000000000001,12.377541666666668,12.836458333333333,53.99695833333333,27.712754629629632,18.512146296296297,24
16317,2023-03-10,8.345833333333333,7.239895833333333,7.029875,7.449916666666667,54.043083333333335,26.710671296296297,17.519287962962963,24
16317,2023-03-11,12.130434782608695,19.32154347826087,19.24182608695652,19.401260869565217,60.73504347826087,27.30695652173913,19.453965217391307,23
16317,2023-03-12,8.938095238095238,13.483952380952381,13.204333333333333,13.76357142857143,57.26552380952381,26.326349206349207,17.77945396825397,21
16317,2023-03-13,12.304347826086957,20.357565217391304,21.334217391304346,19.380913043478262,69.84765217391305,28.348913043478262,22.31844347826087,23
16317,2023-03-14,6.054166666666666,6.659041666666667,6.534041666666667,6.784041666666667,50.964125,24.370347222222225,14.563172222222224,24
16317,2023-03-15,6.758333333333334,7.863083333333333,7.613333333333333,8.112833333333333,41.11533333333333,20.395833333333332,8.6189,24
16317,2023-03-16,6.691304347826087,6.5986521739130435,6.386521739130435,6.810782608695652,49.012608695652176,22.421521739130437,12.224043478260873,23
16317,2023-03-17,5.404545454545454,3.2907272727272727,3.149363636363636,3.4320909090909093,50.04781818181818,24.816262626262628,14.825826262626263,22
16317,2023-03-18,7.783333333333333,5.811520833333334,5.671291666666667,5.95175,62.28445833333333,27.642314814814817,20.09920648148148,24
16317,2023-03-19,4.879166666666666,4.111583333333333,4.0296666666666665,4.1935,52.930708333333335,19.358819444444446,9.944961111111112,24
16317,2023-03-20,5.708333333333333,5.621479166666667,5.465625,5.777333333333333,41.70579166666666,19.124421296296298,7.46557962962963,24
16317,2023-03-21,8.866666666666667,9.5104375,9.3545,9.666375,45.210458333333335,20.073819444444446,9.115911111111112,24
16317,2023-03-22,7.941666666666666,7.949041666666667,7.773041666666667,8.125041666666666,53.645625,24.316319444444446,15.045444444444446,24
16317,2023-03-23,6.476190476190476,2.886761904761905,2.8215714285714286,2.9519523809523807,52.82066666666667,27.603121693121693,18.167255026455027,21
16317,2023-03-24,11.016666666666667,11.841958333333332,11.678166666666666,12.005749999999999,56.93320833333333,27.193101851851853,18.57974351851852,24
16317,2023-03-25,7.245833333333334,4.634666666666667,4.721125,4.548208333333333,65.74408333333334,29.405810185185185,22.554626851851854,24
16317,2023-03-26,6.391666666666667,5.240583333333333,5.52,4.961166666666666,66.105875,29.668958333333336,22.890133333333335,24
16317,2023-03-27,6.783333333333333,4.889875,4.920375,4.859375,63.424375,29.780625,22.4655,24
16317,2023-03-28,10.6125,15.393791666666667,15.72425,15.063333333333333,64.15954166666667,29.552592592592596,22.384500925925927,24
16317,2023-03-29,9.3625,13.282104166666667,13.261333333333333,13.302875,61.31975,29.66314814814815,21.92709814814815,24
16317,2023-03-30,9.6625,9.59825,9.376125,9.820375,49.43470833333333,28.42699074074074,18.313932407407407,24
16317,2023-03-31,6.7625,4.015916666666667,3.850625,4.181208333333333,49.06554166666667,28.712175925925926,18.52528425925926,24
16317,2023-04-01,8.254166666666666,5.353854166666666,5.262416666666667,5.445291666666667,57.273583333333335,29.11423611111111,20.568952777777778,24
16317,2023-04-02,9.330434782608696,10.126673913043478,10.27,9.983347826086957,64.71165217391304,29.914082125603866,22.856412560386474,23
16317,2023-04-03,11.033333333333333,17.0969375,17.096083333333333,17.097791666666666,59.45475,29.369351851851853,21.260301851851853,24
16317,2023-04-04,7.4875,8.898520833333333,8.982583333333332,8.814458333333333,60.70791666666666,29.901041666666668,22.042625,24
16317,2023-04-05,6.745833333333334,6.3398125,6.246291666666666,6.433333333333334,56.232875,31.551712962962963,22.798287962962963,24
16317,2023-04-06,6.6875,5.101416666666666,5.024625,5.178208333333333,55.01991666666667,30.697106481481484,21.701089814814814,24
16317,2023-04-07,6.029166666666667,4.26675,4.169833333333333,4.363666666666667,53.989875,30.894699074074076,21.692674074074077,24
16317,2023-04-08,5.95,4.3450227272727275,4.231272727272727,4.458772727272727,53.35,29.999797979797982,20.66979797979798,22
16317,2023-04-09,5.7625,5.9859583333333335,5.96475,6.0071666666666665,63.11383333333333,28.676712962962963,21.29947962962963,24
16317,2023-04-11,7.569565217391304,2.6293478260869567,2.576695652173913,2.682,52.97786956521739,26.198719806763286,16.794293719806763,23
16317,2023-04-12,6.8652173913043475,3.0444782608695653,3.0122608695652175,3.076695652173913,57.277565217391306,25.714444444444446,17.169957487922705,23
16317,2023-04-13,5.129166666666666,3.5541666666666667,3.5980416666666666,3.510291666666667,63.956916666666665,28.67238425925926,21.463767592592593,24
